c_weather_empath,c_traveling_empath,economics_empath,rural_empath,c_fight_empath,c_vacation_empath,music_empath,c_followers_count,c_anticipation_empath,death_empath,home_empath,office_empath,c_crime_empath,c_irritability_empath,c_philosophy_empath,night_empath,c_exotic_empath,c_listed_count,c_friends_empath,traveling_empath,dominant_heirarchical_empath,c_leisure_empath,c_warmth_empath,c_music_empath,ship_empath,c_status length,c_in_degree,hate_empath,c_terrorism_empath,politics_empath,c_war_empath,c_death_empath,aggression_empath,ridicule_empath,c_aggression_empath,c_masculine_empath,c_negotiate_empath,c_money_empath,time_diff,c_ocean_empath,c_social_media_empath,c_communication_empath,hipster_empath,c_speaking_empath,c_hate_empath,created_at,c_wedding_empath,c_number urls,c_timidity_empath,c_payment_empath,fire_empath,c_baddies,c_time_diff,c_noise_empath,c_computer_empath,c_government_empath,children_empath,work_empath,c_exasperation_empath,cleaning_empath,c_liquid_empath,c_pride_empath,c_disgust_empath,c_musical_empath,c_rural_empath,c_superhero_empath,c_violence_empath,c_listen_empath,c_home_empath,sympathy_empath,c_sympathy_empath,c_children_empath,c_swearing_terms_empath,c_hipster_empath,c_dominant_heirarchical_empath,c_heroic_empath,science_empath,c_divine_empath,c_time_diff_median,c_swimming_empath,c_vehicle_empath,sentiment,c_sleep_empath,furniture_empath,c_anger_empath,superhero_empath,c_science_empath,c_farming_empath,c_ship_empath,c_sentiment,c_politics_empath,c_work_empath,normal_neigh,c_legend_empath,c_cleaning_empath,sleep_empath,c_furniture_empath,c_ridicule_empath,c_fire_empath,hate_neigh
0.0044512132981927,6.490134994807892e-05,0.0049325025960539,0.0129802699896157,0.0026678052601844,0.0006721852142209,0.0012980269989615,6684.25,0.0039189120530478,0.0012980269989615,0.0067497403946002,0.0,0.0093481702066168,0.0032747418206983,0.0013058535746995,0.009086188992731,0.000435592154284,136.0,0.0008971985324315,0.0002596053997923,0.0002596053997923,0.006752186519642,0.0055029348351812,0.0007962095275456,0.0083073727933541,144.58307741116752,0.0003013398416098,0.0051921079958463,0.0028896517340961,0.0080477673935617,0.0085330367906498,0.0010519023864648,0.004153686396677,0.0018172377985462,0.0036275800493803,0.0032077737061824,0.0141299428589228,0.00648931016993,47536.36224489796,0.000879863372717,0.006453253321681,0.0012275418371976,0.0049325025960539,0.0017053932739166,0.004494299201265,1324298323.0,0.0,188.5,0.0022016499021,0.0046011276603668,0.0036344755970924,19.0,33253.38327479233,0.0052891646922337,0.0,0.004432874113288,0.0010384215991692,0.0018172377985462,0.0040833376412146,0.0018172377985462,0.0063618863384897,0.0066443161492633,0.0217846045344159,0.0013231227278543,0.0156380787091768,0.0039930098830843,0.00107216119234,7.886435331230284e-05,0.0074998918383237,0.0031152647975077,0.0061143744384654,0.0018689003671127,0.0014659885115454,0.003865937748585,0.0001350866391114,0.0022067055606806,0.0015576323987538,0.0035501638382657,2477.75,0.0025312582475876,0.00145344284369,0.191590889799446,0.0011395039723802,0.0015576323987538,0.0019588500147952,0.0054517133956386,0.0018409743603843,0.0005706787933955,0.0080599518772066,0.1681265075296698,0.0079700022295242,0.0015827281276466,True,0.0007351087747443,0.0015457757530103,0.0002596053997923,0.0011510255456523,0.0010740729752051,0.0036287160876899,0
0.00293921448193,0.0036520838803721,0.0051948051948051,0.0037105751391465,0.0017325593488049,0.0021050532885245,0.0037105751391465,9470.0,0.0021357353437165,0.0018552875695732,0.0081632653061224,0.0007421150278293,0.0017018772936129,0.0011146089675488,0.0010211263761677,0.0051948051948051,0.0003403754587225,67.0,0.0034344366424178,0.0029684601113172,0.0022263450834879,0.0048266205325002,0.0027843677801647,0.0027843677801647,0.0025974025974025,117.46194723618088,0.0002839069582108,0.0014842300556586,0.0046118461461557,0.0033395176252319,0.004734574366924,0.0012373371883171,0.0089053803339517,0.0051948051948051,0.0066205439916894,0.0008969617295945,0.005353961173985,0.0044848086479728,39068.92462311558,0.0022277815092928,0.0034051910130306,0.000650068862253,0.0148423005565862,0.0034344366424178,0.0015163485366555,1405481627.0,0.0010211263761677,104.5,0.0007421150278293,0.0020115706971434,0.0025974025974025,23.5,20485.298170143647,0.004115187559863,0.0003710575139146,0.0062202408483875,0.0003710575139146,0.0051948051948051,0.001206655133125,0.0037105751391465,0.0039310952287105,0.0019808886419513,0.0037762485269453,0.0039296588029057,0.0044876814995825,0.0046410917755429,0.0003096934035305,0.0003403754587225,0.0079528001971925,0.0048237476808905,0.005973347981046,0.0003403754587225,0.0006807509174451,0.0103632376118329,0.0014228659452744,0.001763241403997,0.0051948051948051,0.0033423904768416,4090.75,0.0060040300362381,0.0009904443209756,0.0879866315769399,0.0017018772936129,0.0018552875695732,0.0009904443209756,0.0055658627087198,0.0038361762115246,0.0038975403219087,0.0051698688428326,0.1263386014418364,0.0077087801814608,0.0060040300362381,True,0.001206655133125,0.00293921448193,0.0018552875695732,0.0027858042059696,0.0046104097203508,0.002382628211058,0
0.0061251260602537,0.0021676122457242,0.0054095826893353,0.0017387944358578,0.0022388108331911,0.0014997475805149,0.0023183925811437,7605.666666666668,0.0027181865792223,0.0032843894899536,0.0125579598145285,0.0030911901081916,0.0021945205289316,0.0015321888984866,0.0018649231715942,0.0063755795981452,0.000386199004522,60.66666666666666,0.0017535622807255,0.0019319938176197,0.0009659969088098,0.0074273983489934,0.0031628021027499,0.0036922833617419,0.0028979907264296,140.5427470686767,0.0002556822898507,0.0069551777434312,0.0034556755298698,0.0032843894899536,0.007642603369999,0.001058458250924,0.0044435857805255,0.0019319938176197,0.0079902632851252,0.0017446263117729,0.0050720837833864,0.003013924404959,15718.1608040201,0.0005190146276508,0.0048491798012852,0.0044507966189765,0.0121715610510046,0.0051265081266501,0.0026775309804071,1297548973.0,0.0013039593242049,103.66666666666669,0.002163415515,0.0039777209895163,0.0003863987635239,22.11111111111111,7208.516589682419,0.0078493542358865,0.0002437111173448,0.0084536070644773,0.0038639876352395,0.0015455950540958,0.0034808291710238,0.0036707882534775,0.0035804110195625,0.001383855783048,0.0039177365620584,0.0025972748402779,0.0043451590477082,0.0090246259842063,0.0002666102361331,0.0008042518085542,0.0076664927536333,0.0025115919629057,0.0079418862333838,0.0039809498112148,0.0015793791129976,0.010430532910888,0.0017722162797789,0.0030139757315682,0.0032843894899536,0.0026575493033639,728.9444444444445,0.0026850514870577,0.0013617412272776,0.0819641053391053,0.0034735239418294,0.0005795981452859,0.0012226919602267,0.0032843894899536,0.0044320106048503,0.0032513611029534,0.0049813259775286,0.0576994414039764,0.0059720969241473,0.00414260200661,True,0.0012064875979142,0.0061243786071357,0.0023183925811437,0.001144495731278,0.0036222388664272,0.0018935147150207,0
0.0003012253958908,0.001454958991554,0.0078360458107293,0.0030138637733574,0.0026980062340106,0.0042582588369218,0.0012055455093429,3984.5,0.0015077051370075,0.0006027727546714,0.0144665461121157,0.0012055455093429,0.0012230503795588,0.0003531089743279,0.0015778550996763,0.0,0.0008249159708087,45.16666666666666,0.0064760840146775,0.0012055455093429,0.0162748643761302,0.0007175297882665,0.0109111780511339,0.0016700971530275,0.0084388185654008,61.93899552051203,0.0001959124039116,0.0096443640747438,0.0162529038040708,0.0090415913200723,0.0010595635247801,0.0020786698679105,0.0024110910186859,0.0042194092827004,0.0023028478095477,0.0005140228385246,0.00221902223496,0.0024127955355599,2259.989898989899,0.0024478501192846,0.0053051990540368,0.0009725430729442,0.0174804098854731,0.0021291141580744,0.0115138499156767,1435087623.0,0.0007206995881213,74.16666666666667,0.0003471248444415,0.0005870878097658,0.0024110910186859,31.16666666666667,41224.23825488972,0.0001691985174627,0.0001890674775418,0.0019895757467527,0.0,0.0030138637733574,8.860535176324651e-05,0.0012055455093429,0.0129007630119208,0.0012047004066584,0.002865025046994,0.0057011314467622,0.0041586167436548,0.001413435027479,0.0008721114350231,0.0013618239162443,0.016198444896007,0.0036166365280289,0.0014146433028686,0.0004430267588162,0.0004681879708127,0.0164873909931257,0.013061052964733,0.00127136378812,0.0006027727546714,0.003418944196353,13554.666666666664,0.0054332926605004,0.0078536195140576,0.088866885587776,0.0003818185615904,0.0024110910186859,0.0038043519685648,0.0012055455093429,0.0012295245706139,0.0012850917555577,0.0088899942351677,0.1072676236132336,0.0112181601596028,0.0011636928400041,False,0.0017393955689885,0.0021701645109575,0.0006027727546714,0.0046337448635171,0.0048687863626904,0.003699928126317,1
0.00393692958799,0.000804634695848,0.0043103448275862,0.0028735632183908,0.0015230255004457,0.0021667332571242,0.0028735632183908,9501.5,0.0030460510008915,0.0,0.0057471264367816,0.0,0.0036150757096508,0.0024885871354634,0.0001609269391696,0.0114942528735632,0.0004827808175088,185.5,0.0010402446829369,0.0,0.0014367816091954,0.0167648413482347,0.0012011716221065,0.0038506856967396,0.0100574712643678,133.29587837837838,0.0002091946007869,0.0014367816091954,0.0019195624267042,0.0100574712643678,0.0108221054422901,0.0006437077566784,0.0086206896551724,0.0043103448275862,0.0091381530026747,0.0063277119888719,0.005040296475515,0.0037644418054892,29221.69444444444,0.0003218538783392,0.0040862956838285,0.0004827808175088,0.0158045977011494,0.0037644418054892,0.0021667332571242,1507658349.0,0.0012011716221065,93.5,0.0001609269391696,0.0077760544413985,0.0014367816091954,17.5,16920.412548855384,0.0159486458090555,0.0,0.0056208820276054,0.0028735632183908,0.007183908045977,0.0047300034405069,0.0043103448275862,0.0044943934534181,0.0012874155133569,0.0050518573188462,0.0012011716221065,0.0052990281492662,0.008419762198077,0.0,0.0001609269391696,0.0068967366976312,0.0086206896551724,0.0115520570902189,0.0033679048792308,0.0,0.0124082531473239,0.0008793177437673,0.0040116126359092,0.0043103448275862,0.0029598071096411,206.0,0.0035172709750692,0.0012011716221065,0.0385903856492092,0.0029713679529723,0.0,0.0013620985612761,0.007183908045977,0.0052127842580158,0.0044081495621677,0.0076035666588977,0.0625204513623631,0.0072817127805585,0.0074542005630593,True,0.0008793177437673,0.0061783458930335,0.0014367816091954,0.0004827808175088,0.0031207340488108,0.001844879378785,0
0.0019379005348433,0.0008365643606796,0.0046783625730994,0.0146198830409356,0.0033766180927738,0.001434652025541,0.0014619883040935,17835.876923076925,0.0079804886096357,0.0005847953216374,0.0087719298245614,0.0008771929824561,0.0059562630392137,0.0043961583429327,0.0013123189552465,0.0134502923976608,0.0006871142081731,491.8615384615385,0.0019007844539203,0.0002923976608187,0.0011695906432748,0.0086018320629591,0.0025094775342754,0.0024977568236853,0.0067251461988304,126.51333243138772,0.0004015310286167,0.0020467836257309,0.003579991541869,0.0087719298245614,0.0085705724224981,0.0016659081298715,0.0032163742690058,0.0017543859649122,0.0047480021757519,0.0012607620957132,0.0055724282746813,0.0033028529248004,15233.92462311558,0.0013500168295344,0.0062424473593792,0.0007907725505667,0.0116959064327485,0.0015491013580759,0.0026874093653334,1401220041.0,0.0006739215424938,181.0923076923077,0.0016591958304996,0.0035767599385155,0.0087719298245614,22.169230769230765,29713.88868429169,0.00646350039713,0.0002015128678342,0.0043974652089819,0.0011695906432748,0.0020467836257309,0.0014026516398006,0.0020467836257309,0.0038768509148487,0.0047696048993946,0.0123460549942424,0.0018213659018041,0.0111886959396161,0.0036453148704661,0.0007611511151044,0.0003074201572461,0.0090268378045225,0.0055555555555555,0.0057850531433293,0.0010075269393,0.0009369746573556,0.0112260988984285,0.0011295596116367,0.0022348435963366,0.0023391812865497,0.003044208241396,4866.546153846154,0.0031644164043401,0.0012972397449373,0.0800519378178952,0.0012004249680819,0.0032163742690058,0.0014362640959426,0.0014619883040935,0.0029450553334762,0.0016102584264131,0.0065530132710682,0.1013326261352728,0.008043055737213,0.0033522695784612,True,0.0004584477948629,0.0031413878659711,0.0002923976608187,0.0018796068300723,0.0024981423342033,0.0057067151173916,0
0.0041174889333188,0.0005610772732304,0.001592779400053,0.0023891691000796,0.0019310627342369,0.000182252395174,0.0034510220334483,10242.0,0.0018023244147462,0.0007963897000265,0.0039819485001327,0.0,0.0018113675961751,0.0004036987783232,0.0016328814761508,0.0010618529333687,0.0011263748656719,48.66666666666666,0.0013292808419018,0.0007963897000265,0.0,0.0031474359754858,0.0035446587905779,0.0049997991595949,0.0037164852667905,135.10333333333332,0.0001394630671913,0.0002654632333421,0.0028387009048411,0.0053092646668436,0.0063504992007916,0.0019310627342369,0.0039819485001327,0.001592779400053,0.0083712487364278,0.000290337133609,0.0056195249449044,0.0027339283974946,45314.01507537688,0.0013684748298769,0.0028551341666859,0.0022213998678459,0.0034510220334483,0.0018994012965612,0.0010834146025471,1400851135.0,0.0004180188660314,133.33333333333334,0.0035913853288524,0.0019597029096534,0.0002654632333421,16.333333333333332,17737.170854271353,0.0039977937952571,0.0001080847384349,0.0041147792452374,0.0010618529333687,0.0007963897000265,0.0006002712612055,0.002920095566764,0.0030220098870835,0.0014675163868828,0.0028307143104804,0.0013488778358893,0.003565000797456,0.008550933913404,0.0,0.0003046572213172,0.0041532076149734,0.002920095566764,0.0059466313181742,0.0020481906541008,0.0011666254407152,0.0077892063079638,0.0003750586029067,0.0047271149501311,0.0031855588001061,0.0014622394806035,369.0,0.002555753851648,0.0009154822950813,0.0749895837395837,0.003188885607481,0.0,0.0006093144426345,0.0039819485001327,0.0053006901057625,0.0008672451256773,0.0036545451289717,0.0833669363631786,0.0042857122096138,0.0016276045698715,True,0.0004582694410748,0.0075471063437588,0.0013273161667109,0.0002018493891616,0.0025064600951756,0.0016095182070135,0
0.0012624483370991,0.0015863172778675,0.0025188916876574,0.0044080604534005,0.0018981762455543,0.0009475868761419,0.0006297229219143,642.0,0.0015743073047858,0.0031486146095717,0.010705289672544,0.0012594458438287,0.0015863172778675,0.0,0.0028427606284258,0.0025188916876574,0.0009505893694123,2.5,0.003478488536881,0.0006297229219143,0.001889168765743,0.0006297229219143,0.0038053599709198,0.0003148614609571,0.0050377833753148,60.60934131736529,0.0002340987199282,0.0056675062972292,0.0091760197668143,0.0062972292191435,0.0018951737522838,0.0028457631216962,0.0006297229219143,0.0025188916876574,0.0003148614609571,0.0006327254151847,0.002210035213241,0.0015803122913267,31020.05421686747,0.0015773097980563,0.003478488536881,0.0025278991674686,0.008816120906801,0.0034754860436106,0.0053766647824353,1503957767.0,0.0006297229219143,37.5,0.0003148614609571,0.0006297229219143,0.0025188916876574,4.5,16909.710525519164,0.0009505893694123,0.0,0.0018981762455543,0.0031486146095717,0.0,0.0012684533236399,0.0006297229219143,0.0069509720872212,0.0003148614609571,0.0025369066472799,0.0015863172778675,0.0050648058147485,0.0009445843828715,0.0006327254151847,0.0019071837253655,0.0113920599665962,0.001889168765743,0.0015803122913267,0.0028457631216962,0.0012714558169103,0.0088581558125867,0.0018981762455543,0.0,0.001889168765743,0.0018981762455543,121.5,0.0031606245826534,0.0037903475045677,0.0949279626623376,0.0003148614609571,0.0,0.0006357279084551,0.001889168765743,0.0018981762455543,0.0022190426930523,0.0034724835503402,0.1066720145712817,0.0060093901976201,0.0,True,0.0006297229219143,0.0003148614609571,0.0006297229219143,0.0003178639542275,0.0031666295691942,0.0012594458438287,0
0.0015929485420645,0.0007075192925787,0.0032107413893753,0.0070052539404553,0.0032308072711553,0.0012204481979226,0.0032107413893753,10758.0,0.0036587790417893,0.0008756567425569,0.0058377116170461,0.0008756567425569,0.0035632606676135,0.0021675677419462,0.0014177038143199,0.0043782837127845,0.0005138173150647,244.3333333333333,0.001358311207146,0.0014594279042615,0.0,0.0025844574051921,0.0016122942015548,0.001929744309943,0.0070052539404553,133.1166834170854,0.0001793096578174,0.0020431990659661,0.0039062753035377,0.0084646818447168,0.0043199788696989,0.0010531991576653,0.0035026269702276,0.0014594279042615,0.0032299188614345,0.0016875785065195,0.0095367220995791,0.0030535178593542,58763.81407035176,0.0009321162559536,0.0038657074879318,0.001442379932135,0.0075890251021599,0.0016360819096491,0.0038363214568978,1387455640.0,0.0007207457612071,191.3333333333333,0.0021819504849102,0.001774312460671,0.0061295971978984,16.333333333333332,38492.697096594085,0.0030850482516284,9.729519361743529e-05,0.0022969141957601,0.0020431990659661,0.0011675423234092,0.0041266980829233,0.0049620548744892,0.0060509437471104,0.0051576184873211,0.0121049202651819,0.0013724260854951,0.0145124558003716,0.0020279279132813,0.0012769077113193,0.0005402702523214,0.0066726174952585,0.0032107413893753,0.0033906811690313,0.001626409079904,0.0038736034982353,0.0045555582632781,0.0004420866489832,0.0010967000670485,0.0020431990659661,0.0044209810283232,4327.0,0.0063499366057292,0.0019126963378166,0.145918282441271,0.0006128893281237,0.0017513134851138,0.0029082797077496,0.0032107413893753,0.0017245926832422,0.0004032956528189,0.0101430250178587,0.175390884146653,0.0105678106914081,0.0009171129678836,True,0.0001945903872348,0.0031643073862149,0.0002918855808523,0.0011117033551184,0.0012601276038077,0.0048545511218969,0
0.0011750148115208,0.0011964437091798,0.0076001169248757,0.0087693656825489,0.0018174934660572,0.0028609488273139,0.0035077462730195,35442.0,0.0026791866445475,0.0023384975153463,0.0052616194095293,0.0008769365682548,0.0049237749165175,0.0014098014243731,0.0007673235861916,0.02747734580532,0.0005631243443745,121.5,0.0015579231395273,0.0017538731365097,0.0032154340836012,0.011887688654066,0.0028258611261535,0.0010879296434211,0.007892429114294,135.12274967006752,0.0002440603675847,0.002046185325928,0.0078099735009843,0.0087693656825489,0.0133081685548764,0.0031839661223725,0.004969307220111,0.0038000584624378,0.0033425422765529,0.0024903403491629,0.0115709975109823,0.006761237790158,2661.9095477386936,0.0035821579186642,0.0109920508685874,0.0011571761990907,0.0105232388190587,0.002006755924123,0.008225251686309,1237397982.0,0.0005674546048466,177.75,0.0013079119386654,0.003757465591033,0.0038000584624378,33.75,26868.8218595799,0.0093737092973507,0.0002953652859953,0.0057174921496323,0.0008769365682548,0.004969307220111,0.0004411019266577,0.0032154340836012,0.0110411603960852,0.0047486373138019,0.0090592977506811,0.0016864900061998,0.0114148505884045,0.002989991553298,0.0019484445908666,0.0010348136420675,0.0144969280330508,0.0087693656825489,0.005391055455353,0.0006621120014035,0.0008017236471569,0.0060374113830216,0.0011420619841037,0.0017572549322206,0.0029231218941829,0.0036564943281589,2445.625,0.0077268318562483,0.0046972898751745,0.0505513925486751,0.000949674476303,0.0017538731365097,0.0027167837000322,0.0052616194095293,0.0022461941349987,0.0010650731303238,0.0135121822082775,0.1696137198319419,0.0148741283711302,0.0034759308109021,True,0.0011760237892674,0.0016676154363309,0.002046185325928,0.001239334221436,0.0032618658374038,0.0042274402853842,0
0.0006147288981247,0.0013738461480544,0.0021701388888888,0.0030381944444444,0.0036875106663855,0.0030001562311769,0.0026041666666666,438.0,0.002349977286873,0.0021701388888888,0.0130208333333333,0.0013020833333333,0.002638753990483,0.0004340277777777,0.0011931450277075,0.0034722222222222,0.0001807011203469,9.5,0.0013012206109705,0.0013020833333333,0.0008680555555555,0.0017361111111111,0.0088578057864514,0.002205588935068,0.0177951388888888,94.77447236180905,0.0001992329531304,0.0034722222222222,0.010267101980685,0.0164930555555555,0.0025669911757619,0.0027113795275669,0.0060763888888888,0.0021701388888888,0.004303102286873,0.0012294577962494,0.0052792334256916,0.0028203178331927,149369.20603015073,0.0038327617405533,0.0083883279624944,0.0018441866943741,0.0086805555555555,0.002205588935068,0.0048080301570091,1295495302.0,0.0007954300184716,135.0,0.0031817200738866,0.0004340277777777,0.0130208333333333,26.0,113074.36311608549,0.0031462700277075,0.0,0.0016997983425691,0.0026041666666666,0.0021701388888888,0.0005784161295827,0.0034722222222222,0.0086416546199253,0.0030364689997189,0.0045183907310364,0.0032534828886077,0.0049524185088141,0.0024952283610408,0.0003614022406938,0.0005421033610408,0.0128349558788097,0.0047743055555555,0.0032906583795125,0.0014827844536802,0.0012294577962494,0.0121104259526964,0.0044094524254105,0.0013738461480544,0.0052083333333333,0.0045555662219411,49924.5,0.0057123984811066,0.0033261084256916,0.2137032932345432,0.0012657705647913,0.00390625,0.0015545472684013,0.00390625,0.0042304767497891,0.0011568322591655,0.0126922929717303,0.1738757554536075,0.0151131703509617,0.0016271728054852,True,0.0005784161295827,0.0035431223145805,0.0021701388888888,0.0037601362034694,0.0027113795275669,0.00867883011083,0
0.0037835794747507,0.0007042215714175,0.0038372985418265,0.0141980046047582,0.0024828135969686,0.0001785905994601,0.0003837298541826,81567.75,0.0014317470413885,0.0015349194167306,0.0072908672294704,0.0003837298541826,0.0010429257407858,0.0008916560577581,0.0006232094770037,0.0057559478127398,0.0003516714614583,600.5,0.0006663937319828,0.0,0.0,0.0013717366665284,0.0030639601821214,0.0024441585200847,0.0165003837298541,143.10538316582915,9.71260646510933e-05,0.0023023791250959,0.0042518242826054,0.0149654643131235,0.0064600403676081,0.0038105512892253,0.0038372985418265,0.0,0.0063292299122462,0.0006034403760791,0.0308506992290935,0.0348486233562342,35300.497487437184,0.0035543421975133,0.0058975864039674,0.0002304180931091,0.0015349194167306,0.0005344327924209,0.0022299532591857,1213399824.0,0.000367470479091,231.75,0.0015321099456849,0.0022097779936698,0.0126630851880276,15.5,30741.71665143901,0.0031319406635313,0.0,0.0043451798616864,0.0003837298541826,0.0003837298541826,0.0008369499039793,0.0007674597083653,0.0049059064682915,0.0040946285694782,0.0062001848310607,0.0019676721616868,0.0071931597078748,0.0020605775113552,0.0016681772958353,0.0,0.0073477534647416,0.0011511895625479,0.0009302092237759,0.0005567686497639,0.0014584069521516,0.0039580094707548,0.0005156487273277,0.0005713819833547,0.0,0.0068525667823784,7166.625,0.0113089704414917,0.0013275896302149,0.1469002616351101,0.0001927435755921,0.0023023791250959,0.0029274102200151,0.0011511895625479,0.0013962481119152,0.0006022126256203,0.0104857976807248,0.1330021385340649,0.0095313517170269,0.0012523939170986,True,0.0006303652559665,0.0009751928421734,0.0,0.0021201695951732,0.0009541490562029,0.0067212097858525,0
0.0007433104391724,0.0013570494654943,0.0031460674157303,0.0031460674157303,0.0037261947859218,0.0009516775778843,0.0022471910112359,2897.0,0.0025379263450202,0.0026966292134831,0.0076404494382022,0.0004494382022471,0.001431866478729,0.0004661485766446,0.0018846012045789,0.0,0.0006539516138464,26.25,0.0046895106992282,0.0004494382022471,0.0067415730337078,0.0006712538267015,0.0050596863226704,0.0016913677164158,0.0040449438202247,74.4032196969697,0.0003511480798924,0.0049438202247191,0.0104393346792128,0.007191011235955,0.001305825015953,0.0037727056084734,0.0049438202247191,0.0058426966292134,0.0031840108841796,0.0001123595505617,0.0029280395965673,0.0033161092713222,6302.730964467004,0.0025429159176179,0.0038499246104862,0.0013385289407763,0.0193258426966292,0.0020097827674779,0.0067518533294357,1339439045.0,0.0003949518640508,101.75,0.0012216891896966,0.000282592313489,0.0049438202247191,50.5,3099.804600413233,0.0003171063886328,0.0,0.0012354882032362,0.0008988764044943,0.0026966292134831,0.0004113038264625,0.0026966292134831,0.0063828135514785,0.0008229660649108,0.0034619720370567,0.0054937228129493,0.0038566904746358,0.0015283755547703,0.0001472320376914,0.0004479864639125,0.0116350165383404,0.0026966292134831,0.0013399806791109,0.000613380614336,0.0008741905144521,0.0178671686588221,0.0181395253492298,0.0019896855189113,0.0040449438202247,0.0024916914680767,179.0,0.0052915289237504,0.0042088549454399,0.1010793317151699,0.0002771618625277,0.0058426966292134,0.0036776482707667,0.0026966292134831,0.0017748770692669,0.0010277129029819,0.0035261694590291,0.0782734567891799,0.0075996294937238,0.0013417908294314,True,0.0011269823797871,0.0019134167673419,0.0,0.0026898720097012,0.0051876204021446,0.0049782762622302,0
0.000468891226143,0.0010341527091516,0.0017945266935845,0.0049349484073575,0.0117687070288192,0.0009715480600805,0.0,1912.5,0.0051805102973063,0.0022431583669807,0.0134589502018842,0.0004486316733961,0.0010973444662055,0.0011132028483439,0.0008754251124808,0.0004486316733961,0.0004012538270553,64.875,0.0007168957321089,0.0017945266935845,0.0004486316733961,0.0009139357585316,0.0183184768468703,0.0004904502420419,0.0161507402422611,123.226875,0.0002652288688549,0.0071781067743382,0.0126962489927134,0.0148048452220726,0.0016896162509043,0.0021509252734437,0.0026917900403768,0.0013458950201884,0.0042895339596077,0.0003127247684494,0.0084274940849471,0.0028209388402657,12238.241206030149,0.0019704061287731,0.011017670780267,0.0017227775559421,0.0067294751009421,0.0030768599818747,0.0066122976238571,1453065875.0,0.0001920760058385,291.375,0.003274326304223,0.0004653827521316,0.0161507402422611,8.625,11887.626256281408,0.0003614659141046,8.797275315796856e-05,0.0011117203269596,0.0004486316733961,0.0004486316733961,0.0006499547742074,0.0022431583669807,0.0124811369960214,0.0021105659899182,0.0041337549802316,0.0013871588524242,0.0054018431068449,0.0011517438067651,0.0011018799159419,4.6040515653775314e-05,0.0141021892103325,0.0008972633467922,0.0006458153302427,0.0009655162419545,0.0010434477585913,0.0041621505192289,0.0001030361342308,0.0002675842006397,0.0004486316733961,0.0133844659700873,660.25,0.0137503281556447,0.0056771962933148,0.240464858004125,0.0001384796257261,0.0094212651413189,0.0018471737272981,0.0008972633467922,0.0006717747416397,0.0004926233941011,0.0189415671513958,0.2818833920266621,0.0197008197290156,0.0002243458649729,True,0.0001865219056182,0.0011794107736582,0.0,0.0042547492318109,0.0006665576088915,0.0126912769156748,0
0.0033139668478463,0.0012260702372712,0.0033990482664853,0.0033990482664853,0.0028041096078735,0.0005462605839741,0.0003399048266485,39259.0,0.0017115884399252,0.0023793337865397,0.0033990482664853,0.0003399048266485,0.0010925211679483,0.0002063557573256,0.0001699524133242,0.0037389530931339,0.0003763081706498,93.0,0.0011289245119496,0.0020394289598912,0.0003399048266485,0.0005462605839741,0.0007890196853011,0.0003763081706498,0.0027192386131883,104.3625,0.0003137919011804,0.0010197144799456,0.0028405129518749,0.0027192386131883,0.0041273255704663,0.0024278014372236,0.0003399048266485,0.000679809653297,0.0009953754426267,0.0003763081706498,0.0008861654106227,0.001650846058605,12863.251256281406,0.0007162129972984,0.0018815408532494,0.001650846058605,0.005098572399728,0.0024398657439061,0.0011289245119496,1246773006.0,0.0001699524133242,154.0,0.0005826639279755,0.0020394289598912,0.0016995241332426,31.5,54354.31155778895,0.0032047568158422,0.0,0.0018087341652467,0.0010197144799456,0.0,0.0001699524133242,0.0010197144799456,0.0017115884399252,0.0005098572399728,0.0019058798905683,0.0012017311999524,0.0025249471625452,0.0017843951279279,0.0,0.0,0.005413927765104,0.0010197144799456,0.0011289245119496,0.0025734148132291,0.0003399048266485,0.0058509783170741,0.0003763081706498,0.0,0.0003399048266485,0.0007890196853011,6198.5,0.0012017311999524,0.0015416360266009,0.0578071451118326,0.000679809653297,0.0013596193065941,0.0009589720986254,0.000679809653297,0.0007890196853011,0.0005462605839741,0.0023913980932223,0.0785213893796154,0.0032168211225248,0.0,True,0.0005462605839741,0.0015416360266009,0.0013596193065941,0.0008861654106227,0.0005462605839741,0.0018815408532494,0
